AccountID,Highest Amount,Lowest Amount,Difference
ece21bfd-8543-4922-9987-02aabf85d23f,262.31103416188125,-231.95818425613746,494.2692184180187
1186c2fd-7a00-4f21-956f-8c5a896d9111,-29485.91200162846,-314551.60158571665,285065.68958408816
303dfc2f-4791-495d-9d83-be5a95943083,0,0,0
4447902f-bf3c-4ea7-a3a6-0314dc8fa8f5,0.0,0.0,0.0
1b5deee5-7585-4711-9412-4c38594d15e2,19.068039181924775,-17.110353856805034,36.17839303872981
16405,12.811294572373349,-9.098283831101945,21.909578403475294
16444,-29288.147064434997,-342314.28960596665,313026.14254153165
16420,492.7477359967509,-392.5666821226157,885.3144181193666
d6d1134a-094d-4a01-90aa-87af7c5e0195,3048.936300104031,-3288.1725565098727,6337.108856613904
14e3be1d-9262-41eb-a14e-dd825bbb44e8,-29237.252468193277,-43985.844841735656,14748.592373542378
4af89769-7860-4421-9bc0-091db1bf6a20,11272.77218436987,-10332.692120179072,21605.464304548943
1511cf87-f3ce-4e3b-aaa9-314a7fc7cdf8,-7.014694143826429,-224.74574233472947,217.73104819090304
3afbe300-7a5b-470c-a6d3-190df7eeb1cd,288.5710380962302,-639.2674976040213,927.8385357002514
953a9ed8-3f70-4cae-b841-86662a089c3f,-357684.9690333751,-504371.62950955174,146686.66047617665
ef6c06ee-8674-4267-8c69-f0671308c180,-0.8468304823420262,-56.91000105413392,56.06317057179189
36303bb8-c95c-448d-a450-fa7981899637,286.79601671345097,-117.7717661133716,404.56778282682257
c29abef9-d8be-4b37-bb84-f1344496cc33,-141.42256955523445,-567.3405716528441,425.9180020976097
ad4dece4-d4d3-4732-9db7-1272b36946b7,-68.82043980090825,-531.8815487244312,463.06110892352297
0e0998fe-7e84-4c75-985d-d389bf26a2be,-338973.1974294931,-386419.2817306211,47446.084301127994
b327a118-ede5-47d6-86d8-a152ff76bcc7,549.0022037321007,-740.9301712312797,1289.9323749633804
16446,19.042061126333135,-10.831626432793298,29.87368755912643
16267,185503.47548502393,-2266312.210691212,2451815.6861762363
16421,-1298.0355564316403,-4498.798445761453,3200.7628893298124
73d19f30-bef7-44f1-a9b5-23d7713c9780,-15559.497358758996,-24302.544634987593,8743.047276228597
25a9c99b-960c-4cd3-a7d8-f29b0370f595,-42.5269658816576,-407.21847038038715,364.69150449872956
e7723aa5-1224-45d6-aa68-4de3a81c0604,3355.228744587851,-1092.290293984438,4447.519038572289
3542ae16-55ca-4b13-a2ad-4eb215f23f5f,-63.96111088952296,-735.5512330150603,671.5901221255374
5b5ce87d-4f3e-4a80-b809-dee53d47e4fb,10304.88457510643,-9019.42809639134,19324.31267149777
16455,-13527.98433046685,-28783.799430158404,15255.815099691554
16430,-21187.947357699286,-64242.23389468374,43054.28653698445
0ac4871e-0198-447c-a7f8-1066125fc174,-673466.9604743428,-797741.81843407,124274.85795972717
cf57875c-430d-444a-be07-abde3c8eafab,-5982.7591710647175,-11546.050822479945,5563.2916514152275
6006eee3-05ff-42ac-81e4-177ae45399d8,-564041.2760964367,-651955.6148216141,87914.33872517745
9bbe944f-8fb6-4be7-bbe6-093fd240556c,4676.232582845822,2564.8400080941337,2111.3925747516887
cbcffb78-314f-44a0-908d-9fb3532bb844,400.362608274269,-326.626194813916,726.988803088185
45a441d6-69f2-4794-9247-d52be6955c47,67743.53999799494,-45754.17655469498,113497.71655268993
57aaf843-7ecd-4432-b92d-8f1dce9ea7ea,4208.914453492351,-2144.5695271611644,6353.483980653515
8cc384f3-5e7a-4421-867f-bd55ce404114,87.99033746271567,-278.3418933120111,366.3322307747268
783d3c3c-1ced-4e77-95db-23c3a28ecba9,16.46485998469352,-0.765148813309018,17.230008798002537
5e9b429a-79a2-4deb-9377-9f3187c3e194,1686.5153459297132,-127.75955145678672,1814.2748973865
16464151-62fa-43ed-a59c-652ca4944232,47.86478426086886,-28.031035138249685,75.89581939911855
513f49da-1dfc-4f81-8535-dc9751aed0ff,2450.2401548760936,-2487.9128733865896,4938.153028262683
365b8053-fe42-4214-b78d-012a2280ac31,471.05473304659245,105.47182190555836,365.58291114103406
d6033be6-200d-4ca1-a084-3275c155db66,679.9109353909234,-337.5263183414986,1017.437253732422
788b890b-4533-4065-929d-21d7a94f2654,-2303.337563582444,-5472.458622302044,3169.1210587196
acefbcfa-556a-47a3-96ec-df50be153b33,27.928294582132946,-17.1149552784668,45.043249860599744
21d2ea3f-0445-4481-b26c-448e7cf0d11d,-7681.6049997899445,-10523.902989179873,2842.2979893899283
ff5e8fef-8ea4-4f7a-a893-5a80e4117fc8,0.0,0.0,0.0
d2dc3c91-6cec-401b-a5b7-0ca7f753a779,-168819.11443804542,-177792.64648495585,8973.532046910434
16407,-1.030239315702763,-30.359360477593576,29.329121161890814
8f13b0d7-654c-4600-ac2d-12f723f78381,-410.5253479274552,-869.8556952217539,459.3303472942987
997ef1f2-371c-4607-8758-54ff96ac6e02,48.47878700959695,-95.2506020284633,143.72938903806025
257cb0e1-5031-4b67-9967-52ad1ac9486a,206.40260902605146,-909.1485769493158,1115.5511859753674
5fe2211e-7f88-41a6-a44a-0c8561d3ebf3,381.02765154220623,-203.03071649112135,584.0583680333276
71e2ef3e-5975-46a8-9ce4-01eb8eae5c00,4018.533437146172,-4639.699966101109,8658.23340324728
5d9e892f-4507-4dc5-96f2-3371339b9d9e,0.6358298218776899,-0.6104870459459302,1.24631686782362
61c3faa3-156a-411d-a94b-20fd597c877a,-156424.03087979334,-223828.33145821915,67404.30057842581
046ef4a5-3dd9-487d-b4a1-10601842836c,-1197.11921781965,-1977.5699887630503,780.4507709434004
16433,41.32210375441556,-15.14744328763561,56.46954704205117
9f699136-7d2c-4ded-b943-61dc5a24a19f,-189.29929908247112,-2283.372862225987,2094.073563143516
911b463d-d1f2-47a5-ad3b-165de9159e1e,-1809.4339952014695,-6541.8824875971095,4732.44849239564
600ea91e-d360-4347-a0f3-7f40ba9a8275,2.777919136992731,-1.3559870773591602,4.133906214351891
9d6ce43a-58df-40d0-bc2e-72449463249d,8924.39193120692,-12048.022119323847,20972.414050530766
28a377c2-20af-42af-8493-267a0282629b,3887.1968063173867,-4039.2980595970675,7926.494865914454
38caa1ac-63ac-440c-87d0-d3de9bcf1011,655.1685799793132,-4457.2931333902625,5112.461713369576
4fa320bd-6477-4ed1-9d53-d594d883ee47,6034.432361634961,-5781.544254484252,11815.976616119213
485d97da-7c9c-4831-800e-82327e334c7e,4.492093199830451,-24.890013178109037,29.382106377939486
08c81f95-46ee-4c88-a62c-b8d589337d58,0,0,0
beb5da93-7c73-48e8-b629-bd1d9d93e0c6,898.244413722073,-639.407006442683,1537.651420164756
62da65da-2035-4896-8b59-8faf1e984867,340.0752214670857,-191.11670343245953,531.1919248995453
4e21e99b-cd3f-4d39-8e53-80c8e0246385,-1.9306691417220276,-38.38986626216394,36.459197120441914
47a50cfa-f8ac-4421-9cd3-cd2e77806755,136.89186113766158,-89.41481338338076,226.30667452104234
248a86c3-cb96-45b7-afd2-88067322313d,-21062.515692231238,-97466.2146742134,76403.69898198216
177534b8-6182-4c33-a2a7-90c1e83e4102,203.24836624408985,-180.84770423761773,384.09607048170756
f2b1f7f6-88aa-4d6f-8a79-38abf55f6915,202.20269921094513,-609.2207508501167,811.4234500610619
16273,-17910.979198870456,-30727.505446171286,12816.52624730083
eb07b8ca-bee1-4707-b322-efcc73630dcd,-96988.04198410892,-128606.3487168933,31618.30673278439
f8f6b318-5225-4c4e-9e85-db5288b11849,-255.88575383732487,-986.9863870483704,731.1006332110455
103213f5-d199-4d5f-a002-35058be2f1b3,25409232.51603071,-36821917.08926912,62231149.60529983
bc4239be-164e-49f6-b207-564e9483f825,465.0638932110588,-1088.6347433730393,1553.698636584098
9017ca88-e286-46ab-9b79-1c7102f3c43f,50.696918750014135,-46.44036874482709,97.13728749484122
16280,-1713.4975527245053,-6039.516542152932,4326.018989428427
ea356d52-ad48-4efc-b75e-765b02b046f8,4910.8479064521225,-4998.314005729026,9909.16191218115
72dcc65b-268f-4b10-8d29-3f1bc4112384,13011.576424418256,-13588.239691013314,26599.816115431568
8a5f3928-6c0b-4021-bce4-5e4c035c9f00,-1869.750619537916,-23730.8208468158,21861.070227277884
eae20329-2c7f-4aed-8d1e-4e834599b89b,3170.418981230921,-5626.268136767216,8796.687117998137
2488e847-8eae-48dc-bc63-4edcc196d47e,-0.23371651682194622,-13.985926222527207,13.75220970570526
616860cb-ac9d-434d-8574-925db1ac1ea1,22888.699565333445,-35794.890800720495,58683.59036605394
df382adb-108b-4e26-b9ac-cde43306da4a,-1218.071054649668,-21921.413984043906,20703.34292939424
26f0db8d-9eb0-4bc2-b217-3daf9c1abef8,0,0,0
f7e9d248-f96e-4d4c-88da-e8d9359392de,-686.1703863776412,-955.3929012539015,269.22251487626033
8b42f28f-2bce-49ce-91cc-f984569aba91,-225659.867810815,-270603.8705899935,44944.002779178496
16415,-0.0035570381797768906,-9.651254184935514,9.647697146755737
16277,-172282.27762854032,-205935.33755907323,33653.05993053291
77303cad-e32f-4568-9482-552625c1bf54,-55135.67035127356,-99405.84787281814,44270.177521544574
16461,4528.001176506338,-1155.9763327213527,5683.9775092276905
9ace1f5c-b778-48a8-ae82-1fcb83120e85,3644.045043608787,-2075.897718683171,5719.942762291958
b8a249a6-272f-43af-a957-4c6310be038c,25.938690248806374,-13.103290518613084,39.04198076741946
a9a8fb74-cab9-46f4-b6be-27279b366cd8,68831.03844093984,-323170.4421420339,392001.48058297375
4ff1bd68-bc60-4fd9-94db-f8e3b0953337,1228.4300417445595,-882.4786418423929,2110.9086835869525
46624f41-5372-40ba-81cc-a94340ee3e46,-9158.543528477301,-47609.25445421081,38450.71092573351
4190cd47-6c10-434a-99b3-51ed9499ff1c,-0.18093913588628077,-35.059099175434746,34.87816003954846
63b8dafb-cf5d-4ad8-997f-7e9ce1ca67ac,-14603.30661554044,-29318.51881017228,14715.212194631842
16c0e231-2dd6-42f6-908a-a668c98c9c21,-272.57146008963514,-1333.1228171598339,1060.5513570701987
891bded9-75c7-469a-9f4f-c9a34839eca9,14.761401383797267,-377.93141252061247,392.6928139044097
16419,719.7827774874052,-704.705589568794,1424.4883670561992
5a5161ce-4e81-429d-8c60-468e1ced8df3,0.0,0.0,0.0
d3886a65-04e5-4575-b798-7e217cd7d3c6,-30123.914716378677,-377378.6130449135,347254.69832853484
365a4ea2-5bba-4ad9-a32e-348ea2aa7092,3.232624653068069,-1.0083329080524261,4.240957561120495
7f2ab4bc-1e1c-4001-874e-deb5b1c69788,-1521.3594204343906,-3553.0841265354484,2031.7247061010578
075ebc03-d363-4391-972a-6c2165281f64,3016.185954480996,-3208.813118194158,6224.999072675154
e168ba70-674f-42e7-b0ae-c3e63cfbd7f3,21.061385047802847,-13.056613204497339,34.11799825230018
863e46c4-6cdc-44dc-a950-f6d42d70ee85,-2514.1970121278828,-2898.308004664957,384.11099253707425
2b3d5832-3278-480c-8c0a-027be44d693d,5577.0069317932175,-6128.822608842436,11705.829540635654
4639264a-54f4-4c5a-aa5d-88b444bd7a20,3045.6069762489415,-4556.724022003078,7602.3309982520195
9d2829c5-95cf-4b42-b7a5-4f1791f0c0b7,3.666100294335375,-25.123922914184625,28.79002320852
03fdd890-2ce8-4873-8d02-0d753838576e,475.8508524414063,-323.5961515207831,799.4470039621895
b17e0efb-7e15-4baa-8a85-3d2410d1db0a,-9380.752309309291,-27066.360807717556,17685.608498408263
11e7438c-141d-4d2c-af07-4e967eea8854,-259700.5572362272,-292271.6409962375,32571.08376001031
7ec7b219-3dbe-4143-89f1-6b28dc422a8c,-5901.7889646223775,-13112.263821088956,7210.474856466579
99ff6036-a7a6-4023-9191-3da6b296867d,1220474.8549969264,-2503919.7771388823,3724394.6321358085
5494ad63-4540-438a-b43f-12b7dec828c9,18411.87279955678,-27348.503810273563,45760.376609830346
26da7bb4-3955-45ef-9468-180faf23fb14,70.97789444532889,-77.41129866678354,148.38919311211242
1a5f93c5-21ff-4929-bde0-e7d6587a48a9,763.1895848770207,-712.650242742887,1475.8398276199077
75e9d8ec-5b72-4cf4-842f-e0d5187cac1a,293.2928444093082,-177.04637665931335,470.33922106862155
cbbb07b6-0e1a-4608-9740-bf2adbd95d0f,-20847.89837418044,-26546.675784971063,5698.7774107906225
3782700a-e8de-4215-8f86-75a6ce84a041,-771.1473211731733,-2494.7742389207438,1723.6269177475706
88032ec8-8c67-474d-94a0-bc9856be9643,-73877.68628910712,-149777.1385930548,75899.45230394769
d4cc0802-2242-4c9b-aead-5669e55c6376,0.7045052622769407,-3.4150624049438316,4.119567667220772
5415656f-c5b6-4ac6-b28e-5531786075cc,6.6218565129672236,-0.5519243405105416,7.173780853477766
5ebd6820-eb51-402a-a10d-6f38cfe9f567,1236.5213209506658,-1162.487597593355,2399.008918544021
6405b322-9593-4811-a907-a16b14aa7c22,59.92869446249338,-182.2470124704508,242.1757069329442
16439,3111.015647667305,-2829.8625403606793,5940.878188027984
ef7f347f-dc07-486f-bbb8-f827979cf298,-287.83397882441767,-1331.640804613176,1043.8068257887583
ee46e566-e3e5-4088-898e-b84aae6c1591,-5037.113034356843,-15586.10904104272,10548.996006685877
6453a46f-be8b-4a6e-8dc1-c42a7510d7a9,372.2129930647138,-876.8848701766332,1249.097863241347
d9dbf7e0-d281-401d-8d39-783636f74fe8,1080.3508125006774,-1321.1632514398846,2401.5140639405618
c3901baf-7d14-45d3-addf-0d06799fcfe3,-10682.457131819616,-460828.57384375297,450146.11671193334
e4f3f6c4-79c5-4cba-87af-adb0cd36f53f,9719.545184333005,-6251.7472780560765,15971.292462389081
bf474d4d-4bcd-4d81-a6c8-a6f12857036b,-177.5623080052163,-716.7699235430248,539.2076155378085
06f6989e-54cb-4f40-bfda-c2da14a5ec3b,-2665.0493891799333,-2791.2332453066165,126.18385612668317
743b329e-361b-4dbb-82a5-2a8573f6ce45,15682.600167887764,-14772.463541778408,30455.063709666174
ed63e0ef-ecf4-4df3-8c62-874b1a83b5b6,-3.330407083226022,-161.88240169047802,158.551994607252
1a3b2e0b-2040-43db-bf03-b62e6f02a9c4,-193.8521628909194,-2395.4253884380387,2201.5732255471194
82f4d558-9f6c-43c0-9e26-9ec9d82c9783,-70954.72820349285,-192748.36522775042,121793.63702425756
892bf3cc-bde9-427e-8df9-379506962075,28.353083442608266,-20.68617886519792,49.03926230780618
0c4b7e60-6471-4878-8427-41a1d870b191,-1071.244070297163,-1541.1799050864943,469.93583478933124
2dbfa32f-a836-45cc-b383-cae52938e407,-2031.4892088097686,-7972.801945009998,5941.31273620023
ba6247ea-5560-4c55-a86b-1eb6a5470814,676.6144890654274,-407.9338061047594,1084.5482951701867
0bd83140-a80d-4a56-954f-ca87c8403f9d,1337.6676876670965,-1208.76361417377,2546.4313018408666
08ea2f1f-1243-46cb-bd4a-4e42a4b58145,109067566.46488759,-60068157.53658582,169135724.00147343
5650543f-cde5-471a-ab49-28c256a8f56d,-3784.3592819334444,-3952.1383778047375,167.77909587129307
28180512-082e-4f14-bc12-d66cd9c22417,131.5578052562423,-77.776614275599,209.3344195318413
befdf3e4-5b2c-49d3-8f53-550e2f234d9c,-10576.21832730506,-17095.404300903505,6519.185973598445
4a945bc0-7616-47cb-95dd-b51369dcb96a,-18686.252284081405,-71918.45172964492,53232.199445563514
1cd879ba-c9d4-4964-9ace-d35cc8360923,-67320.23473349381,-111573.94256765232,44253.707834158515
f576f6e5-d38c-4ae9-b2b4-f44aee05d05f,14478.846479232918,-23321.825599405678,37800.6720786386
5f937544-a583-4199-bed2-94a2ffbe23d4,11.98262949586718,-9.569347973287831,21.551977469155013
8d2f726b-adf9-4c8b-a6b8-cdf8a33ffa30,4410.76568191111,-5285.713766920188,9696.479448831298
20bc42e4-0e97-4068-a2e8-bb0e6743f63e,-11493.775509259262,-38500.20419320649,27006.428683947226
6029f5e7-e776-418b-aebf-92ab88866879,1049.9487562730278,-809.250730893938,1859.1994871669658
ec13c062-938e-4a72-8715-e7ea1e426f28,13089.360714929808,-25896.016096886997,38985.37681181681
16426,3.2762133160670617,-0.5071339041502414,3.783347220217303
2c8d9d9e-f66e-45c7-b41e-d4d425847ff6,166.92062220572552,-197.90045350451837,364.8210757102439
a1f147ed-6fce-4276-8375-4dde6e5e9017,-1121.3497082933281,-2181.7965626669466,1060.4468543736184
c35149f9-ce0f-43cd-b809-42365cb2d1fd,440.5497691140864,-899.2584355780408,1339.8082046921272
83b2c595-39eb-4b0e-ba30-1a5d14bf9a8f,120.48328426118297,-16.59212231671195,137.0754065778949
e9272f7c-52de-43b7-89cc-7a88e27ad0e5,93843.52295053394,-73039.18022215356,166882.7031726875
1ac8dcf9-fbc0-4aac-b426-250e535b9dc0,-3631.8528662883145,-5482.455272851778,1850.6024065634638
16278,-396210.12753746327,-601637.7969643237,205427.66942686046
196d06cf-e811-4aab-9649-ab6642551b9b,-13532.43127565694,-22325.90879204612,8793.47751638918
1af87696-68cc-417c-a050-718cedc31cf1,-4854.425399230142,-8375.212665112911,3520.787265882769
b398f850-a27e-49e3-8cb6-f350432095d8,-3700.0055443390374,-4611.994070213538,911.9885258745007
330a6c85-d0a4-4d46-8b82-3cb27561986c,675.3230143468024,135.73147073475968,539.5915436120428
16454,-3032.528045684203,-3383.7995946201236,351.2715489359207
c4513e20-86c9-4ca7-b324-356bdc02572d,-26690.36572165324,-192191.53599300637,165501.17027135313
803e6db9-8af0-484e-babf-e670af21597f,101.59401004211126,-47.167352806199766,148.76136284831102
16279,-57592.724222098725,-94742.98942701216,37150.265204913434
9aa8b8b7-5753-45c0-a39f-726bb97fd1e6,34.057370900244486,1.5330878063280284,32.52428309391646
f9f7e5bd-3eeb-4be1-94e9-119efd157717,19593.194533455087,-16481.285383884908,36074.479917339995
5a1930fd-1996-4d0a-9ed9-0d19ba207782,-6038.57784188886,-6413.688802778771,375.11096088991053
0f8ec7d0-0b2d-44d4-b25c-078569f851d6,2036.992254280657,-2157.7500133687417,4194.742267649399
57ea7f01-5d78-40a9-aec5-762a136b305c,-25.824505484406302,-292.5982588953864,266.7737534109801
eb914441-4054-464e-bd33-e27a94a95c4f,7124.469749127505,-7676.253495285257,14800.723244412762
14b5c47e-53cc-4d57-ad18-0c9abf4afe36,-7320.051038406511,-21629.2544170743,14309.203378667788
059918e4-9021-4dc0-b1a8-d29bbae321f7,1544.645379377616,-1555.5631130414197,3100.208492419036
e004c656-6ba3-4daa-b034-37491f872de2,-2.7299898584128825e-21,-5.992977940940053e-05,5.992977940940053e-05
de5ae23a-7bc6-46b7-9dd1-bbd280221ce8,1.4908160292234325,-2.7808244396924335,4.271640468915866
8ac24c63-6bad-4c80-968b-882518958730,171.02662001736772,-70.83281982279968,241.8594398401674
258e8d14-da6a-4e30-b024-d2eaa9a0c686,86.82339314401754,-61.18352106091574,148.00691420493328
d8dd63ae-7bfe-40f1-aa5a-356a27f78af9,31781.728645351177,-149477.3574441466,181259.08608949778
4bf4a2a6-d20f-487c-906d-319a0f451315,308.3352840298061,-297.57354289655575,605.9088269263618
8fd73d1b-e8b8-4a92-83b0-f2aeb013d530,487.5463920118913,-873.9304038083203,1361.4767958202117
b7d38942-c991-4eff-844a-642762e28813,4710.2907668054595,-5499.050772757943,10209.341539563404
db48cc76-5b96-45bd-89b6-3156b074d255,-35.49894657050555,-416.6106045058242,381.11165793531865
a70c307e-b8cc-427e-b6bb-81de119f9ddb,0.8145029259069554,-1.5915435906452557,2.406046516552211
d977bbdc-3c87-4f8c-924e-f0e80237e474,0.04236998202366953,-0.022883349332895278,0.0652533313565648
6cbfd1a9-41a4-4298-a4f9-0ec22c8c7f69,-5777.19879112384,-14529.754046536893,8752.555255413052
5e48e5dd-bafc-4ab8-9bed-3dc19d4ba7f5,675.6259038243693,-309.2933935216477,984.919297346017
dbe359df-af81-4583-a8cf-4c3dc6e8bae1,0.05162967824554439,-0.4892235841160239,0.5408532623615683
029729c8-69e6-4f50-a94d-c9bb2a514d92,266.1576116432009,-366.8888145450831,633.0464261882839
16274,-344192.94728949154,-365496.5136421783,21303.566352686787
e2eb8368-3fa8-4667-838a-d83c649e72c1,-720529.7689118064,-779191.5706178915,58661.8017060851
2fb278a9-c2eb-4a9a-9e0c-ade7feb23ef1,3377.17508681197,-4562.668860433766,7939.843947245736
16436,1433.996733821009,-1568.143061497526,3002.139795318535
fa339661-cb78-422c-bc7f-38aac8d720c3,-2.7652559616091583,-191.13477477022383,188.36951880861466
ef9951b1-7a6c-450b-bbcd-eef377be520d,-24007.22358215791,-106507.7916302412,82500.5680480833
b6d01fbd-660d-4549-8e5a-5f31efdb89cb,-152369.65741567523,-215810.90750684708,63441.25009117185
a6601897-81d1-4efa-a259-9a074b901963,732.4496725815653,-1440.645603058181,2173.0952756397464
82a5f1a3-7ae3-40dd-a00b-22edde9a8313,0.1250558929148962,-0.008175778734625721,0.1332316716495219
9247e531-5b00-4833-afe6-49af94548494,1077.301423960237,-1084.5740379715094,2161.875461931746
bcbaacd9-9998-4869-aa10-20bd03e7e302,0.0013904944146329269,-0.6659297246993613,0.6673202191139942
14c1420f-c74a-4afe-bf22-cd6ab7cd12b4,1.551981747385412,-0.9967542053704501,2.5487359527558624
7773e91e-eb18-48b5-89cc-1da8dac00d70,424.46000272743026,-199.27806108979524,623.7380638172256
f132415a-7a6d-434f-8ded-06e9d1d80baa,-18550.203729135985,-71292.87701238859,52742.6732832526
d6e38a7f-5cec-4bf4-8851-75a9662d96ae,280.1823243994791,-261.9764811092802,542.1588055087593
df539a88-770c-46e0-a988-5420f57e2fbf,-71267.86154277954,-132797.20553143052,61529.34398865097
b10f16c6-637a-4054-83e2-6f488dd448de,732.1981261321521,-818.7796625630951,1550.9777886952472
e8ebaf0f-ea95-46a1-ae7d-9d00d68960c9,-499.0439251977091,-1649.9182366258433,1150.8743114281342
291e9077-7c91-430a-936d-2faf0876f8fe,-422357.4205695552,-558477.8908455821,136120.47027602693
925ae278-4c75-4d7e-999f-eb611e06eb87,-2826.6589908473943,-4178.281009369858,1351.6220185224638
532aae42-83bf-43fb-addb-a07c4af4e56c,5961.309929820217,-18959.07511827372,24920.385048093936
39707c72-9fc1-46f7-9f9e-a27ae57bab63,168.5780590120942,-134.90100214379402,303.4790611558882
009f96bd-aca1-4f13-8507-425aa2ebae12,0.0,0.0,0.0
3fbc9c73-8f31-4391-83fd-bb0161aaff53,2.0760901842539634,-104.97142435471336,107.04751453896732
3acd58f6-527b-45c6-aa44-31893897db77,6607.434067155209,-6757.859318684525,13365.293385839734
0e431505-1a87-459f-b9e4-091464b8854a,883.8816656382294,-113.40568536084055,997.28735099907
29b4ddbe-4eed-4490-befa-00addc4512de,20.351194225313122,-187.94737138130733,208.29856560662046
5c9a8148-80f7-4f50-a743-e5aa862df2f6,-68766.83005621714,-77896.27253384139,9129.442477624252
a4486049-d389-401a-8b2a-6258f1bd3b8c,275.6175417489822,-280.6786708148191,556.2962125638013
ee6dc233-1f0c-4d94-bbfa-a927fd50bd7d,-284.42759723797514,-1484.7134481255164,1200.2858508875413
e520d0a6-a1d7-468a-9d5b-3e554dafe615,-5715.749001479403,-10240.625075376647,4524.876073897244
c4325b8f-693c-4605-b685-360e36c31697,7.986824252493359,-3.0790434493288634,11.065867701822222
16266,-233772.11225695605,-263189.8646526992,29417.752395743155
646d78c4-d428-4162-86c0-cc7c6de8f08c,0,0,0
b96be476-c22f-4d68-bc38-9e79a322c67c,-38811.70188244054,-58662.64137549513,19850.93949305459
11c745a8-a774-4655-a6ee-b0f3d9a3c850,3686.1909690438356,-4402.583406476011,8088.774375519846
d0e8786d-0722-4201-b92b-98971320da47,367.311060270401,-452.87817459445307,820.1892348648541
30f73f25-db97-4575-ae86-ddf3fe932507,3349.489959602355,-3953.6389447021475,7303.128904304503
a399ad5c-c225-4d38-8bc0-acf537a5203b,40.28902131393869,0.7353816667246899,39.553639647214
62ac9263-d81f-4904-9140-ecd7b92a9325,18762.044242178497,-16936.77807481827,35698.82231699677
b0e235ba-2552-4f7b-8a47-f6e3de0b7d11,-13309.996543535048,-36758.8910411283,23448.894497593254
4b171653-23c9-4f55-924a-46e51bf11ee4,-108323.55912085262,-180481.5996768807,72158.04055602808
3fd1f615-fdac-4b63-b75a-335f4f6c4b68,541.6249730768968,-698.4274193089474,1240.052392385844
6ea0dcbc-76dc-4b7b-868a-5fcec95c668c,-4.627255285487507,-298.4828386932736,293.85558340778607
028cae70-9b6a-4b94-9eb5-b05c9a8e85fe,45.89295668848862,-4.656192597547992,50.54914928603661
643bf604-79aa-40d6-876b-bd5033624082,-115.1148882565774,-393.8437392695282,278.7288510129508
e34ce1d2-292b-4df1-ab43-40c276ed9f5f,-770015.894186426,-795251.4952119126,25235.601025486598
90188921-2e05-402b-a7f4-f8842b3b88e8,-20718.648860023724,-31781.108110782985,11062.45925075926
0475fbc0-729a-4529-9222-59b4b27408fe,-26138.272913376313,-152692.53991174162,126554.26699836532
ff93a2df-d916-4a1d-beb6-9e163322f70d,-160.657706858314,-702.9238190594697,542.2661122011557
f083de1d-fd0a-4022-adda-0a5daa130b8f,922.8739271048353,-4398.92227670228,5321.7962038071155
bac50a33-c712-4c39-8c9e-9ead5d04f64f,-4926.325429047385,-17434.139026944682,12507.813597897297
3f69d1bf-2f5b-4a23-ae0a-37584c0efcb5,10.07414949584387,-0.6707986583132882,10.744948154157157
e873aead-0589-4fd0-bc92-b81ef46f9b39,-150768.4041084811,-172171.17796543098,21402.773856949876
7a3428e5-434f-4599-9d57-0ab19d1bb4be,302.7959317346083,-27.70781156429016,330.5037432988985
031772d7-1210-42f4-ae76-60b4df0777ab,-2629.7772570687034,-4822.625485604153,2192.84822853545
bb93fbc7-59e6-4708-bc9a-42225ba4573b,-39543.62924739969,-76654.56809890663,37110.938851506944
49710577-6bbe-4555-86af-e50a24d1885e,82.03560890324982,13.999351507352321,68.03625739589751
e4beced8-0e9e-4254-92b5-4b503b800581,-11560.632645496797,-34886.307948365014,23325.675302868218
f1a3f024-a7b5-4577-9792-70976b2bd628,156.9898948626758,-531.7679720259066,688.7578668885824
704d3aff-265e-4d20-9e07-3817646ecc6e,8.359380866467477,-7.628324979996583,15.98770584646406
7139ca78-e5f7-4085-b42b-cbb0689ca3f4,1.342301354653442,-3.6931238654531615,5.035425220106603
b90f9e58-ee9f-4e91-8cb4-01516b5bd6ab,4.2022899028714535,-3.673972779494816,7.876262682366269
16410,0.0,0.0,0.0
108b52c2-fee3-44cb-90ff-f505ef1bf644,-80.42109380070318,-153.7455227302676,73.32442892956442
73e60d90-a97c-49e0-9709-44e365d162c2,28.282500122795206,0.14351619136437152,28.138983931430833
483b1cda-f977-4b8f-ab50-07d762dbaa69,3202.0656982742985,-3209.156715376845,6411.222413651143
d3f048e7-3d2b-445f-a9c9-1b82e873f13d,-10147.521358192542,-30517.696495884655,20370.175137692113
8cfe5551-fb84-41c1-bb40-6d73a2a81fdf,-46677.63382246871,-81223.63302823361,34545.9992057649
6e4bd180-af29-4fa2-af76-1b1a888a6b78,6736.126852745629,-8698.900427412696,15435.027280158325
5b74e76a-5211-4eeb-a58b-b952ef4dad05,220797.80886842066,-998293.1651683954,1219090.974036816
a0f59288-e4d6-4286-b881-1b2dffb4a919,3427.6606689851565,-3334.6638156900017,6762.324484675159
5f4ff4ef-63b7-41ea-8871-2d4516bf5125,2540.452743544627,-2433.521242706417,4973.973986251044
ed4a9714-0a9c-41ee-98ff-a80d7b0dc4a9,0.9771679836520998,-1.0638294512750188,2.0409974349271187
347f78c2-a5d2-48e1-b301-60e6b4a0f5a2,-222876.43321126347,-263028.6413904379,40152.20817917443
8a23353b-1288-499b-b7c3-c245dbd0d487,-157834.4570463688,-182256.2048801806,24421.747833811794
910f83aa-3716-4a3a-a343-9751938f1610,-2230.4576616242766,-4041.1591606651227,1810.701499040846
